Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,1915.0,1799.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1799.0,1804.0,1801.0,1805.0,1810.0,1821.0,1828.0
unmatched_applicants,1935.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1807.0,1804.0,1809.0,1813.0,1837.0
unmatched_applicants,1935.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1800.0,1807.0,1810.0,1810.0,1816.0,1826.0
unmatched_applicants,1932.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1802.0,1804.0,1797.0,1804.0,1823.0,1836.0
unmatched_applicants,1923.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1803.0,1808.0,1799.0,1813.0,1817.0,1836.0
unmatched_applicants,1937.0,1801.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1801.0,1803.0,1808.0,1803.0,1817.0,1816.0,1829.0
unmatched_applicants,1926.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1799.0,1805.0,1799.0,1806.0,1821.0,1823.0
unmatched_applicants,1952.0,1798.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1801.0,1803.0,1802.0,1811.0,1819.0,1833.0
unmatched_applicants,1929.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1799.0,1803.0,1809.0,1823.0,1831.0
unmatched_applicants,1940.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1797.0,1798.0,1797.0,1808.0,1802.0,1804.0,1832.0,1820.0
unfilled_spots,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,8.0,13.0,24.0,31.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,12.0,16.0,40.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,13.0,19.0,29.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,26.0,39.0
unfilled_spots,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,16.0,20.0,39.0
unfilled_spots,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,6.0,20.0,19.0,32.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,9.0,24.0,26.0
unfilled_spots,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,14.0,22.0,36.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,12.0,26.0,34.0
unfilled_spots,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,7.0,35.0,23.0
reviews_per_program,257.55968169761275,261.6259946949602,256.53580901856765,262.17506631299733,257.9496021220159,235.3183023872679,148.21220159151193,75.63395225464191,72.10344827586206,78.87002652519894,87.56763925729443,96.28116710875332,104.85676392572944,113.57824933687003,121.94960212201592,130.09549071618036,138.41644562334218,146.3846153846154,153.89655172413794,161.79045092838197
reviews_per_program,257.6763925729443,257.6259946949602,257.50928381962865,257.42175066312996,255.6180371352785,232.315649867374,146.0079575596817,84.20954907161804,74.77718832891247,78.83819628647215,87.56498673740053,96.19893899204244,104.90450928381964,113.35809018567639,121.90981432360742,130.0344827586207,138.42970822281168,146.22015915119363,153.9496021220159,161.27586206896552
reviews_per_program,260.45358090185675,259.7586206896552,259.9310344827586,261.2944297082228,257.2493368700265,233.82758620689654,145.45888594164455,77.64721485411141,72.10610079575596,79.3209549071618,87.58885941644563,96.23872679045093,104.86206896551724,113.3315649867374,121.83554376657825,129.9681697612732,138.51989389920425,146.3209549071618,154.0212201591512,162.0132625994695
reviews_per_program,257.7214854111406,256.3740053050398,254.75862068965517,256.2254641909814,259.9442970822281,232.342175066313,141.47745358090185,78.20159151193634,70.54376657824933,79.29177718832891,87.58090185676393,96.27586206896552,104.82758620689656,113.27851458885942,121.90185676392574,130.0503978779841,138.45092838196285,146.6100795755968,153.79575596816977,162.25464190981432
reviews_per_program,257.9416445623342,259.40583554376656,259.17241379310343,259.7267904509284,259.43501326259945,236.6763925729443,144.79575596816977,82.27320954907162,71.11936339522546,78.83819628647215,87.55172413793103,96.25464190981432,104.82493368700266,113.42970822281167,121.87798408488064,130.21485411140583,138.30238726790452,146.3501326259947,154.18037135278516,161.9681697612732
reviews_per_program,260.60477453580904,260.85941644562337,258.2944297082228,259.7453580901857,259.87267904509287,232.09814323607426,144.55702917771885,80.0132625994695,72.6896551724138,79.3183023872679,87.55702917771883,96.13793103448276,104.89920424403184,113.43236074270557,121.6657824933687,130.0318302387268,138.29177718832892,146.12466843501326,154.30503978779842,161.54111405835545
reviews_per_program,253.9549071618037,257.7745358090186,258.7320954907162,256.7506631299735,256.9045092838196,235.16976127320956,147.07161803713527,79.50397877984085,72.64190981432361,78.86206896551724,87.53580901856763,96.27851458885942,104.90716180371352,113.45888594164457,121.90450928381964,130.0344827586207,138.56498673740052,146.19363395225463,153.70557029177718,161.42705570291778
reviews_per_program,257.40318302387266,260.6763925729443,260.54376657824935,258.46419098143235,257.0026525198939,229.83819628647214,145.9787798408488,80.18302387267904,74.11140583554376,78.85411140583554,87.51989389920425,96.24137931034483,104.91777188328912,113.29973474801061,121.6923076923077,130.0371352785146,138.44562334217505,146.52785145888595,154.3236074270557,161.3899204244032
reviews_per_program,258.61803713527854,257.6737400530504,256.86472148541117,259.9363395225464,253.6790450928382,237.93103448275863,149.81962864721484,82.55702917771883,72.50663129973475,78.87002652519894,87.53580901856763,96.18037135278514,104.80901856763926,113.315649867374,121.86206896551724,130.15915119363396,138.06631299734747,146.44031830238725,154.28647214854112,161.79310344827587
reviews_per_program,258.0981432360743,258.85941644562337,256.6790450928382,258.9867374005305,261.84615384615387,229.9416445623342,141.09549071618036,78.16445623342175,73.19893899204244,78.84880636604774,87.51458885941645,96.25198938992042,104.78514588859416,113.39522546419099,121.82758620689656,129.9681697612732,138.3554376657825,146.78514588859417,153.9681697612732,161.0053050397878
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9921331316187595,0.9396338695849513,0.8438891530846051,0.7413643070636752,0.6593125714670075,0.5938266743404114,0.5400848531599537,0.4959145986693987,0.45783413905042153,0.4264056552474171,0.39970639807527625,0.37567790276526836,0.35522858644245925,0.3378893121218911,0.3214033937207968
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996217851739788,0.993464447806354,0.941398961117555,0.8402783781447221,0.7405599697313658,0.6595787632057062,0.5938446625469527,0.5405465023299418,0.49568889226023416,0.458723324597529,0.4265448215839861,0.39989392734022805,0.3756419100176286,0.3556281179138322,0.33777287685866403,0.32242890741928587
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9917700453857792,0.9390821986888552,0.84196420852425,0.7412423394113642,0.6593898213865249,0.5936828079101178,0.5403230251915551,0.4958895100295955,0.4588306885737022,0.4268048419402595,0.4000979631821707,0.37539734211634945,0.3553831372477929,0.33761581648468986,0.3209613778876537
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9917095310136157,0.9413485299309092,0.8419437119017769,0.7418158422586383,0.659400544959128,0.5937367496517051,0.5401146131805158,0.49605263157894736,0.459045567367583,0.4265726657527689,0.3998449896999735,0.37558433596444174,0.3546822984512954,0.3381107604215174,0.3204838973352951
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999243570347958,0.9943116490166415,0.9409480584972264,0.8418504107220061,0.7414680287552025,0.6595787632057062,0.5939346199291059,0.5402336860670194,0.49606518383562337,0.4584336926782499,0.42665622007486725,0.39934000122221996,0.37598772535481395,0.3553122847718128,0.3372673158311255,0.32105073531820116
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998487140695915,0.9923146747352496,0.9401412002017145,0.8405377366646495,0.7409971251323952,0.6593110871905274,0.593898633705959,0.5408895265423243,0.4957139606038385,0.45842297259377046,0.4274003662684224,0.39990208477826283,0.3760165720423508,0.3558605166185627,0.33699482577828205,0.3218994761990772
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997730711043873,0.9926172465960665,0.9389309127584468,0.8413089525785674,0.7412312232774604,0.6593790992566682,0.5940426047695524,0.5400997327602832,0.4956763590391909,0.4583157993173423,0.4265633839592672,0.39989392734022805,0.37527517754934053,0.35569264265626416,0.33830914456313527,0.32212691840021035
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994704992435703,0.9929803328290469,0.9421583459404942,0.8422531558014871,0.7409957627118644,0.6594456404736275,0.5941506288831642,0.5403081332855607,0.49562623249228904,0.45895959170295453,0.427307206068268,0.39988577023498695,0.3755987278231214,0.354881338136529,0.33695427982124443,0.32220103872197753
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993948562783661,0.9935854765506807,0.937720625315179,0.8418345292642864,0.7415045788238855,0.6593125714670075,0.5940426047695524,0.5406508549365692,0.49614051071799153,0.4588951310861423,0.4267119411431805,0.3995109027919299,0.376630612284106,0.35509346471525866,0.33703538149434376,0.3213981244671782
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998487140695915,0.9895915279878972,0.9427130610186586,0.8420574886535552,0.7412690605017216,0.6594900087465518,0.594186645652108,0.5402485738694298,0.496253543944917,0.4585730994152047,0.42683272006793094,0.4000979631821707,0.3758435582822086,0.35425927933788715,0.3377321434724184,0.3229707243941416
pct_interview_given_nosignal,0.20189495365602472,0.17097809667673716,0.14421113380094114,0.10895698622434635,0.075589656152316,0.03957087366668722,0.012481861492429983,0.001121510300538058,0.00012644356402259125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20180350819402124,0.17372628437433382,0.14362613434139115,0.1111978240161592,0.07643350201581547,0.039285053929121724,0.012060443803737837,0.002219203507686514,0.00043480090326381194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1996516992392378,0.17225016909029423,0.14219119320668827,0.10936529974151457,0.07621503527810608,0.03957117888880683,0.012796122071355972,0.0016869050647316348,0.00014192248194036416,1.486701455480725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20176819917456593,0.17460470497493252,0.14529149987700427,0.11177637802542627,0.07530166668632562,0.03937991330541474,0.01201024327784891,0.0017536704730831973,4.249472357182317e-05,2.8989708653428032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.201595985356423,0.17249261834460425,0.14263759906913434,0.11009977045976228,0.07527262010020631,0.03929752424358768,0.01205218788659465,0.0017925527580868574,9.979470802919708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19953586841462423,0.17149801660371006,0.14315775557195898,0.11009101341908215,0.07515770643065625,0.03959491169568976,0.012527048517871574,0.0021702040537773834,0.00021050268040079712,5.935686833162682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20476076080258196,0.1736226511568452,0.14289798970659393,0.11152163904235728,0.07616901005330758,0.0393315721570314,0.01265578825645638,0.0018917946736654188,0.00019796380090497738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20201770385713255,0.1716226176687375,0.14183266932270916,0.11069853529237027,0.07618945435904773,0.03951860281021176,0.011852976757355024,0.0016365062620033002,0.00025471577964254885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2010687289100401,0.17369296020801808,0.14401294498381878,0.11000102178676445,0.07674574968783018,0.0394066118974562,0.01284957465233559,0.001716955265994969,0.00012681057318379078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20147374695538678,0.17286949143554117,0.14412475875684908,0.11044993901257368,0.07447143473545498,0.04039713703464387,0.01192707445902198,0.0016596502590673576,0.00018406297785580788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20189495365602472,0.19875700830350898,0.20270074653100895,0.19834075273168758,0.20070436954830256,0.20081950419995903,0.20065095903870955,0.19997959808221974,0.2008421354588204,0.20122558328115536,0.20212809832144182,0.2003822840963683,0.20214477211796247,0.2000591891092039,0.1994627813275813,0.199741204519751,0.20037409160133693,0.20152345316049713,0.2034665282823041,0.20276154522418163
pct_interview_given_application,0.20180350819402124,0.20184298584298585,0.20193446709448812,0.20200313247053003,0.20250183350721523,0.20075780849974398,0.20102336932558115,0.20109760475970662,0.20059962958036162,0.2006447981167801,0.19960697667314917,0.20274476952830092,0.19922561762583713,0.20141785677591698,0.20070847922681573,0.20103573809157566,0.198497397784573,0.20020220381736298,0.2018533772652389,0.20225321888412018
pct_interview_given_application,0.1996516992392378,0.20018584893136865,0.2000530644733351,0.19900921752548018,0.20213851912190797,0.20050935348927595,0.2029987988236756,0.20039457409508624,0.20232210124361422,0.20211976245463542,0.20117395944503735,0.20013884351519112,0.2006406910456774,0.20183675150317107,0.20240983758892342,0.2013330457733822,0.2015835475578406,0.2011904761904762,0.20273428612794472,0.1986361748046974
pct_interview_given_application,0.20176819917456593,0.2028286757782997,0.20411478072550082,0.20294626127105397,0.2000428575801794,0.1996516992392378,0.20018584893136865,0.20274896319202407,0.2020614306328592,0.19858788253289708,0.20098627215780354,0.20083390531998813,0.20068793251709593,0.20232627744006276,0.2017972762926287,0.19999795962089756,0.19952774498229045,0.2003720435822482,0.20085859776026885,0.20123177992198726
pct_interview_given_application,0.201595985356423,0.2004580964456624,0.2006386375731772,0.20021038226252846,0.19994900300882248,0.20154624336883661,0.19955414855607242,0.20258763227513227,0.20299459481848117,0.20094094976476257,0.20148824206544977,0.2001919817004677,0.2009903933891754,0.2029042508047238,0.20305346674124253,0.20078865161059045,0.20271751494219595,0.2016664952165415,0.19822643760680303,0.20009798718001062
pct_interview_given_application,0.19953586841462423,0.1993410884243065,0.20132064039762984,0.2001960704219599,0.19965779932374628,0.20107697830657983,0.2030576731852834,0.20336310542640484,0.2006673900137163,0.2018596126321859,0.2004150607767566,0.20155453199539397,0.20065917418985035,0.2027699341132177,0.2002799260341428,0.20208225956087,0.20094094976476257,0.2014364833900186,0.2004068656014557,0.19944248885995075
pct_interview_given_application,0.20476076080258196,0.20172667496732902,0.20098009062762706,0.20253112247533447,0.20195110895923687,0.20022469614952507,0.20073725168953513,0.19964559952746605,0.20179312190552656,0.2007824822302792,0.20073725168953513,0.2023304538089193,0.2004150607767566,0.20007552330506312,0.2020780934317404,0.20266721802956683,0.2001470167844162,0.20284756425644634,0.20369273609509264,0.20224695917714663
pct_interview_given_application,0.20201770385713255,0.19948104807936912,0.1995825909900738,0.2011884114489794,0.20188871610557863,0.20132891047826398,0.2010006972070705,0.20195735036571547,0.20189703292515887,0.19897689902967805,0.19840900350181162,0.20146753540377776,0.20207601043159165,0.20172252348661804,0.20138682007293646,0.20188039997116583,0.2012917004651354,0.19962730262822928,0.1998858028467719,0.19919120486089942
pct_interview_given_application,0.2010687289100401,0.2018055855800212,0.20244119044176873,0.20004898159108536,0.2031334189911717,0.20137854523415752,0.19932082070886797,0.19949728800105834,0.20127723361876013,0.2013392490345904,0.19911837000020313,0.20397673474908698,0.20147167639562608,0.19974731007499186,0.200093902463919,0.20039867109634552,0.20395551347808447,0.19876708439793972,0.20039457409508624,0.20158147474061963
pct_interview_given_application,0.20147374695538678,0.20088123783174505,0.20258763227513227,0.2007824822302792,0.1980782249345768,0.2021010092679457,0.20393853964026756,0.20158976626528324,0.20198440091904757,0.2000367339442052,0.2014530432727385,0.1996212044070627,0.2030387455594337,0.20100481903004203,0.20041915861575424,0.20134131687327328,0.20030243583455942,0.20199480690763713,0.2013950955917856,0.2029063509149623
pct_of_app_match_via_signal_given_matched,0.0,0.9900398406374502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900530503978779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907161803713528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913563829787234,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986737400530504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940278699402787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960212201591512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
