Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unmatched_applicants,1860.0,1214.0,1213.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1228.0,1226.0,1257.0,1309.0,1385.0,1405.0,1469.0,1530.0,1576.0,1654.0,1682.0,1731.0,1779.0,1817.0
unmatched_applicants,1867.0,1217.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1229.0,1235.0,1266.0,1302.0,1382.0,1418.0,1514.0,1534.0,1615.0,1665.0,1672.0,1724.0,1794.0,1823.0
unmatched_applicants,1853.0,1214.0,1214.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1215.0,1217.0,1237.0,1271.0,1321.0,1338.0,1409.0,1498.0,1521.0,1581.0,1641.0,1693.0,1724.0,1780.0,1793.0
unmatched_applicants,1881.0,1216.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1216.0,1213.0,1246.0,1297.0,1336.0,1363.0,1450.0,1469.0,1532.0,1588.0,1634.0,1681.0,1731.0,1775.0,1807.0
unmatched_applicants,1870.0,1216.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1213.0,1212.0,1237.0,1265.0,1294.0,1360.0,1419.0,1465.0,1514.0,1622.0,1646.0,1710.0,1710.0,1786.0,1816.0
unmatched_applicants,1843.0,1216.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1220.0,1233.0,1279.0,1342.0,1348.0,1435.0,1481.0,1569.0,1601.0,1638.0,1701.0,1720.0,1770.0,1812.0
unmatched_applicants,1866.0,1218.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1218.0,1249.0,1286.0,1324.0,1368.0,1432.0,1475.0,1538.0,1591.0,1631.0,1674.0,1738.0,1780.0,1815.0
unmatched_applicants,1830.0,1215.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1226.0,1234.0,1278.0,1298.0,1370.0,1414.0,1476.0,1528.0,1597.0,1647.0,1693.0,1736.0,1778.0,1807.0
unmatched_applicants,1885.0,1215.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1214.0,1251.0,1261.0,1301.0,1386.0,1407.0,1463.0,1551.0,1597.0,1657.0,1685.0,1738.0,1781.0,1802.0
unmatched_applicants,1840.0,1214.0,1213.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1228.0,1250.0,1280.0,1318.0,1376.0,1415.0,1481.0,1512.0,1608.0,1638.0,1687.0,1720.0,1785.0,1811.0
unfilled_spots,648.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,45.0,97.0,173.0,193.0,257.0,318.0,364.0,442.0,470.0,519.0,567.0,605.0
unfilled_spots,655.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,54.0,90.0,170.0,206.0,302.0,322.0,403.0,453.0,460.0,512.0,582.0,611.0
unfilled_spots,641.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,25.0,59.0,109.0,126.0,197.0,286.0,309.0,369.0,429.0,481.0,512.0,568.0,581.0
unfilled_spots,669.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,34.0,85.0,124.0,151.0,238.0,257.0,320.0,376.0,422.0,469.0,519.0,563.0,595.0
unfilled_spots,658.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,53.0,82.0,148.0,207.0,253.0,302.0,410.0,434.0,498.0,498.0,574.0,604.0
unfilled_spots,631.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,67.0,130.0,136.0,223.0,269.0,357.0,389.0,426.0,489.0,508.0,558.0,600.0
unfilled_spots,654.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,74.0,112.0,156.0,220.0,263.0,326.0,379.0,419.0,462.0,526.0,568.0,603.0
unfilled_spots,618.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,66.0,86.0,158.0,202.0,264.0,316.0,385.0,435.0,481.0,524.0,566.0,595.0
unfilled_spots,673.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,49.0,89.0,174.0,195.0,251.0,339.0,385.0,445.0,473.0,526.0,569.0,590.0
unfilled_spots,628.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,68.0,106.0,164.0,203.0,269.0,300.0,396.0,426.0,475.0,508.0,573.0,599.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,432.1005291005291,359.46031746031747,241.24338624338625,192.8994708994709,194.26984126984127,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,438.6984126984127,359.0529100529101,257.46560846560845,185.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,441.78306878306876,375.37566137566137,261.64550264550263,187.16402116402116,192.8941798941799,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,445.15343915343914,433.5238095238095,375.70899470899474,246.39153439153438,189.989417989418,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,445.1746031746032,436.81481481481484,366.021164021164,255.1058201058201,196.0793650793651,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,433.77777777777777,362.46560846560845,253.97354497354496,186.76190476190476,192.85185185185185,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,432.1746031746032,367.12698412698415,254.16931216931218,201.04761904761904,194.2804232804233,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,437.05820105820106,363.16931216931215,243.02116402116403,191.62962962962962,192.91534391534393,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,428.5978835978836,363.1111111111111,253.88888888888889,188.8994708994709,193.010582010582,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
reviews_per_program,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,446.962962962963,436.7037037037037,365.4074074074074,242.9100529100529,189.95767195767195,192.96296296296296,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982598607888631,0.982727507089456,0.9397083195227047,0.8664235996022539,0.7974256988178102,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989227709645343,0.9814753434242993,0.9376201524693404,0.8690451080242263,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999088498508452,0.9847898943026553,0.9384156446801458,0.8686835206556784,0.7976466688763673,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996211941853308,0.9989642028505138,0.9837955290391486,0.9386808087504143,0.8686232560942537,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997632463658317,0.9988813390785548,0.9869627665451332,0.9376201524693404,0.8668454515322265,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988399071925754,0.9852318344197695,0.9353331123632748,0.8688040497785278,0.7975085625897691,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985498839907193,0.9825433653739918,0.9342724560822009,0.8666043932865278,0.7976190476190477,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988813390785548,0.9832799322358488,0.9401060656281074,0.8684424624099798,0.7976466688763673,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976798143851509,0.9825433653739918,0.9394763009612197,0.8682918010064182,0.797591426361728,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992542260523699,0.9837218723529628,0.939608882996354,0.8685027269714045,0.7975085625897691,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.07931720251905867,0.03830923015194599,0.009741096748057305,0.0024566671216050225,0.00020715942989724893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.07905203844879019,0.03890236030912548,0.010901189555481899,0.0007603969662110784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.07898574743122307,0.03733230989306212,0.010459249438367768,0.0009943652635067948,4.143188597944978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.12262259892356014,0.07903546569439841,0.03780332501788113,0.010311936065996391,0.0010333599797227476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.12257524819672648,0.07906861120318197,0.03630305462030947,0.010901189555481899,0.0021837041080933536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.07908518395757375,0.037122969837587005,0.012171767392185026,0.0009163758310748893,0.00014501160092807424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.0792011932383162,0.03839645517506062,0.012761020881670533,0.002339682972957164,6.214782896917468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.07906861120318197,0.038047555082602096,0.00952012668950024,0.0011503441283706058,4.143188597944978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.07954922108054359,0.03839645517506062,0.00986999594888226,0.0012478309189104875,8.286377195889956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3174971458034103,0.2912470360266184,0.2628969174676831,0.2321842890288366,0.19880099724748165,0.16238286075873082,0.1224963303186704,0.07891945641365596,0.03783821502712698,0.00979633926269657,0.001111349412154653,0.00014501160092807424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_of_app_match_via_signal_given_matched,0.0,0.9955629506378258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9938888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9994453688297282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961132704053304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983342587451416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961132704053304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966648137854364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988901220865705,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944506104328524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955629506378258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
