Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unmatched_applicants,225.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,211.0,210.0,214.0,226.0,217.0,228.0
unmatched_applicants,226.0,208.0,208.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,208.0,209.0,215.0,216.0,215.0,231.0
unmatched_applicants,228.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,212.0,211.0,214.0,219.0,222.0
unmatched_applicants,229.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,210.0,212.0,214.0,221.0,224.0
unmatched_applicants,232.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,211.0,211.0,214.0,222.0,222.0
unmatched_applicants,229.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,208.0,210.0,213.0,217.0,223.0
unmatched_applicants,232.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,210.0,211.0,216.0,219.0,222.0
unmatched_applicants,237.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,211.0,217.0,217.0,217.0,226.0
unmatched_applicants,237.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,209.0,211.0,221.0,214.0
unmatched_applicants,224.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,208.0,208.0,210.0,214.0,217.0,221.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,18.0,9.0,20.0
unfilled_spots,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,7.0,23.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,11.0,14.0
unfilled_spots,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,13.0,16.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,14.0,14.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,15.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,11.0,14.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,9.0,9.0,18.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,13.0,6.0
unfilled_spots,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,9.0,13.0
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,73.27272727272727,67.51239669421487,62.768595041322314,54.85123966942149,52.611570247933884,52.51239669421488,54.27272727272727,57.49586776859504,59.79338842975206,63.33884297520661,66.87603305785125,70.8099173553719
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,72.52066115702479,66.26446280991736,59.43801652892562,53.752066115702476,52.86776859504132,53.892561983471076,55.33884297520661,56.01652892561984,59.68595041322314,62.94214876033058,66.87603305785125,70.83471074380165
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.01652892561984,67.85123966942149,59.00826446280992,53.925619834710744,50.85123966942149,53.84297520661157,53.917355371900825,56.95867768595041,60.05785123966942,63.239669421487605,66.9504132231405,70.85950413223141
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,73.6694214876033,66.9504132231405,61.15702479338843,52.40495867768595,51.917355371900825,52.20661157024794,54.34710743801653,57.00826446280992,59.86776859504132,63.00826446280992,66.9504132231405,70.86776859504133
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,72.52066115702479,67.81818181818181,58.64462809917355,55.231404958677686,50.95867768595041,53.49586776859504,54.01652892561984,56.83471074380165,59.71900826446281,63.11570247933884,66.93388429752066,70.83471074380165
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,71.33884297520662,66.33884297520662,60.40495867768595,55.0,51.82644628099174,52.760330578512395,54.31404958677686,56.12396694214876,59.95867768595041,63.21487603305785,66.87603305785125,70.8099173553719
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,73.47107438016529,66.7107438016529,60.63636363636363,55.59504132231405,51.96694214876033,52.43801652892562,55.13223140495868,57.29752066115702,59.64462809917355,63.289256198347104,66.87603305785125,70.8099173553719
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,72.83471074380165,66.15702479338843,58.49586776859504,54.96694214876033,52.768595041322314,52.082644628099175,54.85123966942149,56.94214876033058,59.892561983471076,63.239669421487605,66.87603305785125,70.85950413223141
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,72.17355371900827,67.33884297520662,59.603305785123965,54.768595041322314,51.18181818181818,52.29752066115702,54.49586776859504,56.79338842975206,59.37190082644628,63.21487603305785,66.96694214876032,70.8099173553719
reviews_per_program,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.74380165289256,74.40495867768595,70.95867768595042,67.66115702479338,61.413223140495866,53.65289256198347,52.31404958677686,52.396694214876035,53.768595041322314,57.082644628099175,60.082644628099175,62.94214876033058,66.97520661157024,70.8099173553719
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966986794717887,0.9813550420168067,0.9530812324929971,0.9121848739495798,0.8575248281130634,0.8037464985994398,0.7651906916612798,0.7132352941176471,0.6715686274509803,0.6314338235294118,0.5961443400889768,0.5630252100840336
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966986794717887,0.9831932773109243,0.9516806722689075,0.9077731092436975,0.8659281894576012,0.814250700280112,0.7563025210084033,0.7190876350540216,0.6722689075630253,0.6334033613445378,0.5961443400889768,0.5629084967320261
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9858193277310925,0.9526143790849673,0.9117647058823529,0.8651642475171887,0.7983193277310925,0.7693923723335488,0.7142857142857143,0.6712885154061624,0.6319590336134454,0.5949085516559565,0.5629084967320261
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9816176470588235,0.9598506069094305,0.909453781512605,0.8594346829640948,0.8153011204481793,0.764382676147382,0.7108343337334934,0.669187675070028,0.6332720588235294,0.5958971824023727,0.5626750700280112
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996998799519808,0.9868697478991597,0.9526143790849673,0.9111344537815126,0.8579067990832697,0.8049719887955182,0.7666451195862961,0.7130852340936374,0.673249299719888,0.6326155462184874,0.5960207612456747,0.5624416433239963
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960984393757503,0.9821428571428571,0.9521475256769374,0.9096638655462185,0.8659281894576012,0.8165266106442577,0.7642210730446024,0.7175870348139256,0.6701680672268907,0.6328781512605042,0.5961443400889768,0.5630252100840336
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975990396158463,0.9858193277310925,0.9612511671335201,0.9073529411764706,0.8701298701298701,0.8158263305322129,0.7579185520361991,0.7073829531812725,0.6722689075630253,0.632484243697479,0.5961443400889768,0.5630252100840336
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9847689075630253,0.9516806722689075,0.9052521008403361,0.8613445378151261,0.8117997198879552,0.7564641241111829,0.7157863145258103,0.6700280112044817,0.6328781512605042,0.5961443400889768,0.5618580765639589
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966986794717887,0.9824054621848739,0.957983193277311,0.9222689075630253,0.8579067990832697,0.8147759103641457,0.7658371040723982,0.7183373349339736,0.673109243697479,0.6322216386554622,0.5958971824023727,0.5630252100840336
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991296518607443,0.9842436974789915,0.9638188608776844,0.909453781512605,0.8594346829640948,0.8160014005602241,0.7661603102779574,0.7183373349339736,0.6679271708683473,0.6334033613445378,0.5949085516559565,0.5630252100840336
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44550945378151263,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26313025210084034,0.20760122230710465,0.15567226890756303,0.11251167133520075,0.08771008403361344,0.0699279711884754,0.031162464985994398,0.02857142857142857,0.01365546218487395,0.01050420168067227,0.0,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26313025210084034,0.20626432391138275,0.1569327731092437,0.11741363211951447,0.07615546218487394,0.05192076830732293,0.05042016806722689,0.013445378151260505,0.012605042016806723,0.0,0.0,0.0021008403361344537
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4777558082056352,0.44590336134453784,0.40868347338935573,0.3667466986794718,0.31803490627020037,0.2619047619047619,0.2043544690603514,0.15609243697478992,0.11297852474323063,0.07694327731092437,0.07923169267707082,0.022058823529411766,0.02689075630252101,0.016281512605042018,0.007703081232492998,0.009453781512605041,0.0021008403361344537
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26242997198879553,0.20741023682200152,0.1495798319327731,0.11531279178338003,0.08508403361344538,0.050120048019207684,0.032913165266106444,0.0365546218487395,0.02415966386554622,0.0007002801120448179,0.0021008403361344537,0.0063025210084033615
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26295518207282914,0.20359052711993889,0.15609243697478992,0.11367880485527544,0.08718487394957983,0.06782713085234093,0.028011204481792718,0.029831932773109245,0.008928571428571428,0.004201680672268907,0.0010504201680672268,0.0063025210084033615
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26348039215686275,0.20645530939648588,0.1565126050420168,0.11531279178338003,0.07615546218487394,0.04801920768307323,0.03326330532212885,0.01764705882352941,0.020483193277310924,0.0028011204481792717,0.0,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26260504201680673,0.20416348357524827,0.14831932773109244,0.11788048552754435,0.0703781512605042,0.04921968787515006,0.0469187675070028,0.046218487394957986,0.012605042016806723,0.004901960784313725,0.0,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.2619047619047619,0.20511841100076394,0.1569327731092437,0.12021475256769375,0.08245798319327731,0.05612244897959184,0.050070028011204484,0.0226890756302521,0.02100840336134454,0.0028011204481792717,0.0,0.012605042016806723
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26313025210084034,0.20683728036669213,0.15126050420168066,0.10130718954248366,0.08718487394957983,0.05102040816326531,0.02976190476190476,0.015546218487394958,0.009453781512605041,0.0063025210084033615,0.0021008403361344537,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.266281512605042,0.20511841100076394,0.14600840336134455,0.11554621848739496,0.08508403361344538,0.048919567827130854,0.029061624649859945,0.015546218487394958,0.026785714285714284,0.0,0.01050420168067227,0.0
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5330605926581159,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5330605926581159,0.5330605926581159,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5327288810260946,0.5333923042901371,0.533171163202123,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5332817337461301,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5332817337461301,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5332817337461301,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5332817337461301,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.533171163202123
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5330605926581159,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5332817337461301,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5329500221141088
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.533171163202123,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5329500221141088,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.9776119402985075,1.0,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9776119402985075,0.9962546816479401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.9888059701492538,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9363295880149812,0.9850746268656716,1.0,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,0.9850746268656716,1.0,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9216417910447762,0.9925373134328358,1.0,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9067164179104478,0.9738805970149254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291044776119403,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.914179104477612,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9176029962546817,0.9850746268656716,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
