Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,221.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0
unmatched_applicants,229.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0
unmatched_applicants,228.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0
unmatched_applicants,228.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0
unmatched_applicants,227.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0
unmatched_applicants,227.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,218.0,214.0,218.0
unmatched_applicants,230.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,220.0
unmatched_applicants,226.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0
unmatched_applicants,225.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,217.0
unmatched_applicants,223.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,214.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,64.79120879120879,61.604395604395606,50.604395604395606,41.42857142857143,37.362637362637365,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,64.38461538461539,60.505494505494504,47.92307692307692,38.51648351648352,39.010989010989015,39.9010989010989,43.51648351648352,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,64.74725274725274,61.59340659340659,49.0,41.142857142857146,38.34065934065934,40.32967032967033,43.7032967032967,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,64.71428571428571,63.15384615384615,51.043956043956044,41.61538461538461,38.07692307692308,40.032967032967036,43.747252747252745,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,63.92307692307692,59.26373626373626,47.934065934065934,40.54945054945055,38.0,40.02197802197802,43.51648351648352,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,63.989010989010985,60.857142857142854,49.15384615384615,41.032967032967036,35.83516483516483,39.40659340659341,43.51648351648352,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,64.82417582417582,59.0,49.10989010989011,40.395604395604394,38.175824175824175,39.45054945054945,43.51648351648352,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,64.67032967032966,62.989010989010985,48.84615384615385,41.62637362637363,38.67032967032967,39.472527472527474,43.79120879120879,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,64.71428571428571,62.05494505494506,50.53846153846154,40.05494505494506,37.10989010989011,39.42857142857143,43.51648351648352,47.86813186813187,52.21978021978022
reviews_per_program,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,65.27472527472527,61.142857142857146,53.604395604395606,39.31868131868132,38.604395604395606,40.032967032967036,43.51648351648352,47.86813186813187,52.21978021978022
pct_interview_given_signal,0.0,1.0353535353535352,1.042929292929293,1.0303030303030303,1.023989898989899,1.009090909090909,0.9621212121212122,0.8849206349206349,0.7976641414141414,0.7149270482603816,0.6434343434343435,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0631313131313131,1.0454545454545454,1.0286195286195285,1.023989898989899,1.0,0.9671717171717171,0.8910533910533911,0.7951388888888888,0.7132435465768799,0.6434343434343435,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0454545454545454,1.0378787878787878,1.0294612794612794,1.0252525252525253,1.0075757575757576,0.9713804713804713,0.8863636363636364,0.7976641414141414,0.7129629629629629,0.6424242424242425,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0782828282828283,1.042929292929293,1.0328282828282829,1.0284090909090908,1.0085858585858587,0.9612794612794613,0.8845598845598845,0.7982954545454546,0.7132435465768799,0.6431818181818182,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0555555555555556,1.0454545454545454,1.0454545454545454,1.0183080808080809,1.0080808080808081,0.9587542087542088,0.8849206349206349,0.7954545454545454,0.7138047138047138,0.6434343434343435,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0404040404040404,1.0416666666666667,1.0361952861952861,1.0227272727272727,1.0080808080808081,0.9524410774410774,0.8896103896103896,0.8008207070707071,0.7143658810325477,0.6434343434343435,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0681818181818181,1.0467171717171717,1.0412457912457913,1.019570707070707,1.0015151515151515,0.9612794612794613,0.8874458874458875,0.7982954545454546,0.7146464646464646,0.6434343434343435,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0454545454545454,1.0568181818181819,1.0395622895622896,1.0208333333333333,1.0045454545454546,0.9608585858585859,0.8838383838383839,0.7919823232323232,0.7143658810325477,0.6431818181818182,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0454545454545454,1.0656565656565657,1.0277777777777777,1.0315656565656566,1.009090909090909,0.9629629629629629,0.8856421356421357,0.797979797979798,0.7146464646464646,0.6434343434343435,0.5849403122130394,0.5361952861952862
pct_interview_given_signal,0.0,1.0757575757575757,1.0454545454545454,1.0328282828282829,1.0227272727272727,1.0,0.9558080808080808,0.8906926406926406,0.7951388888888888,0.7129629629629629,0.6434343434343435,0.5849403122130394,0.5361952861952862
pct_interview_given_nosignal,0.428956228956229,0.3856421356421356,0.3344988344988345,0.2786195286195286,0.2125803489439853,0.1388888888888889,0.07351290684624018,0.029987373737373736,0.007575757575757576,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38365800865800864,0.3341103341103341,0.27904040404040403,0.2125803489439853,0.14343434343434344,0.07014590347923681,0.02462121212121212,0.010461760461760462,0.0025252525252525255,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38492063492063494,0.33527583527583527,0.2788299663299663,0.21212121212121213,0.13964646464646466,0.06734006734006734,0.028724747474747476,0.007575757575757576,0.002946127946127946,0.00202020202020202,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38257575757575757,0.3344988344988345,0.2779882154882155,0.21097337006427916,0.13914141414141415,0.07407407407407407,0.030303030303030304,0.006854256854256854,0.0025252525252525255,0.000505050505050505,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.3841991341991342,0.3341103341103341,0.2748316498316498,0.21464646464646464,0.1393939393939394,0.07575757575757576,0.029987373737373736,0.010101010101010102,0.0016835016835016834,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.3852813852813853,0.3346930846930847,0.27714646464646464,0.2130394857667585,0.1393939393939394,0.07996632996632996,0.025883838383838384,0.003968253968253968,0.0008417508417508417,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.3832972582972583,0.3339160839160839,0.2758838383838384,0.21418732782369146,0.14267676767676768,0.07407407407407407,0.027777777777777776,0.006854256854256854,0.00042087542087542086,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38492063492063494,0.33236208236208237,0.27630471380471383,0.21372819100091828,0.14116161616161615,0.07435465768799102,0.030934343434343436,0.01406926406926407,0.0008417508417508417,0.000505050505050505,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38492063492063494,0.331002331002331,0.27925084175084175,0.2098255280073462,0.1388888888888889,0.07295173961840629,0.029356060606060608,0.007215007215007215,0.00042087542087542086,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38275613275613274,0.3341103341103341,0.2779882154882155,0.2130394857667585,0.14343434343434344,0.07772166105499438,0.024936868686868688,0.010461760461760462,0.002946127946127946,0.0,0.0,0.0
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_of_app_match_via_signal_given_matched,0.0,0.9340659340659341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9835164835164835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9340659340659341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9395604395604396,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
